z_m,u_m_per_s,T_K,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.0,0.15394047226690422,300.0,0.00016425646305786527,3.810851118549892e-10,1.5398959397886188e-10,0.21933486328971907,1.158285599356799e-09,0.0005985565955326267,1.1174820219813084e-06,1.0951742775003536e-05,7.03949768930137e-19,1.551037364863621e-18,5.969478645339116e-14,1.8804459344976498e-15,1.1377727810752816e-08,0.05493737404454016,0.00035935818143366605,0.00013893616880581735,6.47831427589336e-12,7.462590565602131e-06,4.677964967089009e-13,7.507225739734954e-09,4.42804693458902e-06,1.7401667529602816e-15,3.617382757316828e-05,3.184249251733406e-12,1.0817748106627352e-06,3.5799453737725465e-11,3.723758935026117e-07,6.70887952931429e-12,3.85690108540235e-07,1.3015039719166073e-08,1.4563551370557806e-16,8.481408056695891e-16,8.038351821827486e-14,9.424754866850981e-11,1.5379812158508188e-16,1.1002873540395826e-11,1.7436538223866533e-10,1.4374243270736494e-11,4.765924491776558e-15,8.613327819625062e-20,4.2249083719535534e-10,4.2792820385008005e-14,3.1628227546130005e-19,4.900808186730663e-12,9.147046389757948e-14,2.318684953216903e-11,2.485623152350042e-15,0.7244046432844518,0.0,9.24451518467219e-13,7.49956709593269e-10,2.9989743858412553e-10,3.0001502771286582e-09
0.010124415263028777,0.5606580085077969,999.6266905364099,0.0033910349041320234,6.357038769368393e-06,1.5833486927931795e-07,0.11036586312418556,1.0795694265368503e-05,0.05800748547207845,7.901276308279217e-07,5.485048283389332e-06,3.343022202841393e-11,7.398411895828679e-11,9.554200240476015e-11,4.610910032733386e-09,6.770887829054246e-05,0.028502594758356575,0.05216000493042786,0.03480264781678482,3.3211950414179845e-08,6.316763605943414e-06,2.17463018841996e-08,5.432179076587523e-09,2.8946677086635044e-06,1.7155882020070545e-07,0.008388719973469608,9.103901123499516e-07,6.861355766971043e-05,1.655507195003676e-07,6.628227226202687e-06,2.78985650606123e-06,7.454540878375562e-05,5.678929701910408e-06,1.3694745213397023e-11,1.5147022079080196e-11,1.329764969752329e-10,1.4413430838435554e-08,2.1324387032353392e-10,2.1477569629039357e-08,8.796482855569537e-11,7.085638952577053e-10,1.1557699740447526e-11,3.1340389086478134e-12,9.934298121957761e-08,3.223874941320364e-13,6.602342899563569e-13,4.847159888326648e-10,2.4230366919609207e-11,2.8866996260009587e-09,3.5693740186065636e-12,0.7041214022989738,2.774570779632659e-21,4.6482122558297904e-11,5.347389694087848e-09,5.570887627402391e-09,2.069910877686383e-08
0.020248830526057554,0.9673755447486895,1699.2533810728198,0.006617813345206183,1.2713696453624935e-05,3.165157489646571e-07,0.001396862958652097,2.1590230245137655e-05,0.1154164143486243,4.627732396745353e-07,1.8353791775129276e-08,6.68604433528781e-11,1.4796823636553623e-10,1.9102431002306694e-10,9.221818185020837e-09,0.00013540637885327422,0.0020678154721729997,0.10396065167942208,0.06946635946476384,6.641742251408382e-08,5.1709366462847e-06,4.349213597190251e-08,3.3571324134400934e-09,1.3612884827379903e-06,3.431176386612442e-07,0.01674126611936605,1.8207770404506515e-06,0.00013614534052875816,3.310656395469975e-07,1.2884078558902766e-05,5.579706303242932e-06,0.00014870512745897104,1.134484436410165e-05,2.7389344791280348e-11,3.0293196017354724e-11,2.658726104322476e-10,2.8732614128202605e-08,4.2648758684894635e-10,4.2944136384538315e-08,1.5642748727254457e-12,1.4027535472446747e-09,2.311063355640328e-11,6.26807773116235e-12,1.9826347160195992e-07,6.019821678790648e-13,1.3204682636304386e-12,9.645311694785991e-10,4.836926337532085e-11,5.7502124024697505e-09,7.136262414060779e-12,0.6838381613134961,5.54914155926532e-21,9.203979359812863e-11,9.94482267858243e-09,1.0841877816220657e-08,3.8398067276599015e-08
0.022458977634420972,0.9681077161642043,1699.2533810728198,0.006662153211196708,1.2798879212278333e-05,3.1863642918951575e-07,0.0014062220495123174,2.173488647308453e-05,0.11618971333401076,4.6587385650381375e-07,1.847676361269504e-08,6.730841354172262e-11,1.4895963509919992e-10,1.9230418781135568e-10,9.283605086703223e-09,0.00013631361216123167,0.0020816699972474643,0.10465719616070339,0.06993178949562871,6.686242442938328e-08,5.205582325451195e-06,4.378353667785214e-08,3.3796254626634028e-09,1.37040922183269e-06,3.4541655362357805e-07,0.016853433909166608,1.8329763887490877e-06,0.00013705752493762372,3.3328380517450267e-07,1.2970402890961325e-05,5.617090771019059e-06,0.00014970146342066918,1.1420855706904485e-05,2.7572855539358477e-11,3.0496162795317266e-11,2.676539776758048e-10,2.8925124885690925e-08,4.29345086971857e-10,4.323186545047629e-08,1.5747556365526104e-12,1.4121521055082765e-09,2.3265476605216247e-11,6.310074341239949e-12,1.9959185233787403e-07,6.060154953937861e-13,1.3293155040743266e-12,9.709936036041168e-10,4.8693341215575486e-11,5.7887392744201735e-09,7.184075929282214e-12,0.6817198523151266,7.992703358503227e-21,9.2656467399739e-11,1.0011453766808468e-08,1.0914519243891781e-08,3.865533732465392e-08
0.024669124742784387,0.9688398875797191,1699.2533810728198,0.006706493077187236,1.2884061970931739e-05,3.2075710941437446e-07,0.001415581140372538,2.1879542701031407e-05,0.11696301231939726,4.6897447333309245e-07,1.859973545026081e-08,6.775638373056716e-11,1.4995103383286363e-10,1.935840655996445e-10,9.34539198838561e-09,0.00013722084546918917,0.0020955245223219293,0.10535374064198474,0.07039721952649361,6.730742634468278e-08,5.240228004617691e-06,4.407493738380178e-08,3.4021185118867134e-09,1.3795299609273903e-06,3.4771546858591203e-07,0.01696560169896717,1.8451757370475248e-06,0.00013796970934648934,3.355019708020079e-07,1.3056727223019891e-05,5.654475238795187e-06,0.00015069779938236736,1.1496867049707322e-05,2.7756366287436615e-11,3.069912957327982e-11,2.694353449193621e-10,2.9117635643179257e-08,4.322025870947679e-10,4.3519594516414274e-08,1.5852364003797756e-12,1.421550663771879e-09,2.3420319654029223e-11,6.352070951317551e-12,2.0092023307378824e-07,6.100488229085075e-13,1.3381627445182151e-12,9.774560377296347e-10,4.901741905583014e-11,5.8272661463706e-09,7.231889444503652e-12,0.6796015433167574,1.0436265157741132e-20,9.327314120134942e-11,1.0078084855034508e-08,1.0987160671562908e-08,3.891260737270883e-08
0.030108459651149676,0.9706058851770005,1699.2533810728198,0.006816654228528416,1.3095696141627732e-05,3.260258798533022e-07,0.0014388335386745284,2.2238937035301714e-05,0.11888425192303843,4.7667786873474174e-07,1.8905255525844256e-08,6.886935307919316e-11,1.5241413613366707e-10,1.9676388600695068e-10,9.498899809735142e-09,0.0001394748411344223,0.0021299457006316337,0.10708428583656635,0.0715535673620913,6.841302110107865e-08,5.326304221149192e-06,4.479891425093762e-08,3.458001860748053e-09,1.4021901809643507e-06,3.5342705822265746e-07,0.01724427942141372,1.8754846751587713e-06,0.0001402360058828293,3.410129409849944e-07,1.327119760076892e-05,5.747355898682057e-06,0.00015317316808751279,1.1685715095390152e-05,2.8212293585369532e-11,3.120339483085054e-11,2.7386110178912033e-10,2.9595923211639835e-08,4.393019658697211e-10,4.4234449297094555e-08,1.6112755636551487e-12,1.4449011177287493e-09,2.3805022858546353e-11,6.456410349175983e-12,2.0422055769179705e-07,6.200695118039745e-13,1.3601434648410775e-12,9.935117737547656e-10,4.982258134509467e-11,5.922985077333084e-09,7.350680779768128e-12,0.6743386641234239,1.650722579697445e-20,9.480524993622605e-11,1.0243627921756102e-08,1.1167636257777533e-08,3.9551787579193556e-08
0.06,0.9706058851770005,1699.2533810728198,0.006816654228528416,1.3095696141627732e-05,3.260258798533022e-07,0.0014388335386745284,2.2238937035301714e-05,0.11888425192303843,4.7667786873474174e-07,1.8905255525844256e-08,6.886935307919316e-11,1.5241413613366707e-10,1.9676388600695068e-10,9.498899809735142e-09,0.0001394748411344223,0.0021299457006316337,0.10708428583656635,0.0715535673620913,6.841302110107865e-08,5.326304221149192e-06,4.479891425093762e-08,3.458001860748053e-09,1.4021901809643507e-06,3.5342705822265746e-07,0.01724427942141372,1.8754846751587713e-06,0.0001402360058828293,3.410129409849944e-07,1.327119760076892e-05,5.747355898682057e-06,0.00015317316808751279,1.1685715095390152e-05,2.8212293585369532e-11,3.120339483085054e-11,2.7386110178912033e-10,2.9595923211639835e-08,4.393019658697211e-10,4.4234449297094555e-08,1.6112755636551487e-12,1.4449011177287493e-09,2.3805022858546353e-11,6.456410349175983e-12,2.0422055769179705e-07,6.200695118039745e-13,1.3601434648410775e-12,9.935117737547656e-10,4.982258134509467e-11,5.922985077333084e-09,7.350680779768128e-12,0.6743386641234239,1.650722579697445e-20,9.480524993622605e-11,1.0243627921756102e-08,1.1167636257777533e-08,3.9551787579193556e-08
